expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:5-stride:1-idskip:0,0.634705
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:5-stride:1-idskip:1,0.620985
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:5-stride:1-idskip:0,1.15564
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:5-stride:1-idskip:1,1.20754
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:7-stride:1-idskip:0,0.967856
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:7-stride:1-idskip:1,1.07612
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:7-stride:1-idskip:0,1.78323
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:7-stride:1-idskip:1,1.8405
expanded_conv-input:8x8x80-output:4x4x80-expand:3-kernel:3-stride:2-idskip:0,0.459062
expanded_conv-input:8x8x80-output:4x4x80-expand:6-kernel:3-stride:2-idskip:0,0.804182
expanded_conv-input:8x8x80-output:4x4x80-expand:3-kernel:5-stride:2-idskip:0,0.507978
expanded_conv-input:8x8x80-output:4x4x80-expand:6-kernel:5-stride:2-idskip:0,1.1314
expanded_conv-input:8x8x80-output:4x4x80-expand:3-kernel:7-stride:2-idskip:0,0.632277
expanded_conv-input:8x8x80-output:4x4x80-expand:6-kernel:7-stride:2-idskip:0,1.53503
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:3-stride:1-idskip:0,0.270413
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:3-stride:1-idskip:1,0.305476
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:3-stride:1-idskip:0,0.495529
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:3-stride:1-idskip:1,0.652068
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:5-stride:1-idskip:0,0.318035
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:5-stride:1-idskip:1,0.330149
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:5-stride:1-idskip:0,0.546904
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:5-stride:1-idskip:1,0.585569
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:7-stride:1-idskip:0,0.543003
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:7-stride:1-idskip:1,0.531214
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:7-stride:1-idskip:0,0.91862
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:7-stride:1-idskip:1,1.02094
expanded_conv-input:4x4x80-output:2x2x80-expand:3-kernel:3-stride:2-idskip:0,0.224671
expanded_conv-input:4x4x80-output:2x2x80-expand:6-kernel:3-stride:2-idskip:0,0.528442
expanded_conv-input:4x4x80-output:2x2x80-expand:3-kernel:5-stride:2-idskip:0,0.375867
expanded_conv-input:4x4x80-output:2x2x80-expand:6-kernel:5-stride:2-idskip:0,0.473711
expanded_conv-input:4x4x80-output:2x2x80-expand:3-kernel:7-stride:2-idskip:0,0.338507
expanded_conv-input:4x4x80-output:2x2x80-expand:6-kernel:7-stride:2-idskip:0,0.589588
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:3-stride:1-idskip:0,0.189662
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:3-stride:1-idskip:1,0.227951
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:3-stride:1-idskip:0,0.253105
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:3-stride:1-idskip:1,0.282198
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:5-stride:1-idskip:0,0.197522
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:5-stride:1-idskip:1,0.236689
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:5-stride:1-idskip:0,0.270053
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:5-stride:1-idskip:1,0.326127
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:7-stride:1-idskip:0,0.289517
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:7-stride:1-idskip:1,0.345699
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:7-stride:1-idskip:0,0.466346
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:7-stride:1-idskip:1,0.529339
expanded_conv-input:2x2x80-output:1x1x80-expand:3-kernel:3-stride:2-idskip:0,0.175457
expanded_conv-input:2x2x80-output:1x1x80-expand:6-kernel:3-stride:2-idskip:0,0.22441
expanded_conv-input:2x2x80-output:1x1x80-expand:3-kernel:5-stride:2-idskip:0,0.219313
expanded_conv-input:2x2x80-output:1x1x80-expand:6-kernel:5-stride:2-idskip:0,0.333188
expanded_conv-input:2x2x80-output:1x1x80-expand:3-kernel:7-stride:2-idskip:0,0.272697
expanded_conv-input:2x2x80-output:1x1x80-expand:6-kernel:7-stride:2-idskip:0,0.43181
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:3-stride:1-idskip:0,7.24414
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:3-stride:1-idskip:1,7.5503
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:3-stride:1-idskip:0,14.9889
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:3-stride:1-idskip:1,15.3404
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:5-stride:1-idskip:0,9.33468
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:5-stride:1-idskip:1,9.39666
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:5-stride:1-idskip:0,20.0327
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:5-stride:1-idskip:1,20.3899
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:7-stride:1-idskip:0,13.6626
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:7-stride:1-idskip:1,13.975
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:7-stride:1-idskip:0,32.965
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:7-stride:1-idskip:1,33.8545
expanded_conv-input:32x32x96-output:16x16x96-expand:3-kernel:3-stride:2-idskip:0,4.65346
expanded_conv-input:32x32x96-output:16x16x96-expand:6-kernel:3-stride:2-idskip:0,9.2299
expanded_conv-input:32x32x96-output:16x16x96-expand:3-kernel:5-stride:2-idskip:0,6.52379
expanded_conv-input:32x32x96-output:16x16x96-expand:6-kernel:5-stride:2-idskip:0,14.8048
expanded_conv-input:32x32x96-output:16x16x96-expand:3-kernel:7-stride:2-idskip:0,7.87826
expanded_conv-input:32x32x96-output:16x16x96-expand:6-kernel:7-stride:2-idskip:0,19.6677
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:3-stride:1-idskip:0,2.19958
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:3-stride:1-idskip:1,2.29385
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:3-stride:1-idskip:0,3.98787
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:3-stride:1-idskip:1,4.11608
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:5-stride:1-idskip:0,2.61462
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:5-stride:1-idskip:1,2.7638
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:5-stride:1-idskip:0,4.90438
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:5-stride:1-idskip:1,5.00715
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:7-stride:1-idskip:0,4.06197
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:7-stride:1-idskip:1,4.12466
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:7-stride:1-idskip:0,8.77111
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:7-stride:1-idskip:1,8.96765
expanded_conv-input:16x16x96-output:8x8x96-expand:3-kernel:3-stride:2-idskip:0,1.38325
expanded_conv-input:16x16x96-output:8x8x96-expand:6-kernel:3-stride:2-idskip:0,2.63256
expanded_conv-input:16x16x96-output:8x8x96-expand:3-kernel:5-stride:2-idskip:0,1.83621
expanded_conv-input:16x16x96-output:8x8x96-expand:6-kernel:5-stride:2-idskip:0,3.63326
expanded_conv-input:16x16x96-output:8x8x96-expand:3-kernel:7-stride:2-idskip:0,2.01884
expanded_conv-input:16x16x96-output:8x8x96-expand:6-kernel:7-stride:2-idskip:0,4.3981
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:3-stride:1-idskip:0,0.69175
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:3-stride:1-idskip:1,0.842647
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:3-stride:1-idskip:0,1.44011
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:3-stride:1-idskip:1,1.44201
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:5-stride:1-idskip:0,0.741845
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:5-stride:1-idskip:1,0.781976
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:5-stride:1-idskip:0,1.50797
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:5-stride:1-idskip:1,1.80173
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:7-stride:1-idskip:0,1.13942
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:7-stride:1-idskip:1,1.21899
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:7-stride:1-idskip:0,2.36061
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:7-stride:1-idskip:1,2.26406
expanded_conv-input:8x8x96-output:4x4x96-expand:3-kernel:3-stride:2-idskip:0,0.49446
expanded_conv-input:8x8x96-output:4x4x96-expand:6-kernel:3-stride:2-idskip:0,1.0951
expanded_conv-input:8x8x96-output:4x4x96-expand:3-kernel:5-stride:2-idskip:0,0.67609
expanded_conv-input:8x8x96-output:4x4x96-expand:6-kernel:5-stride:2-idskip:0,1.51314
expanded_conv-input:8x8x96-output:4x4x96-expand:3-kernel:7-stride:2-idskip:0,0.873892
expanded_conv-input:8x8x96-output:4x4x96-expand:6-kernel:7-stride:2-idskip:0,1.80588
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:3-stride:1-idskip:0,0.428551
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:3-stride:1-idskip:1,0.373227
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:3-stride:1-idskip:0,0.654641
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:3-stride:1-idskip:1,0.678146
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:5-stride:1-idskip:0,0.360548
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:5-stride:1-idskip:1,0.388218
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:5-stride:1-idskip:0,0.72946
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:5-stride:1-idskip:1,0.77084
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:7-stride:1-idskip:0,0.617635
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:7-stride:1-idskip:1,0.794378
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:7-stride:1-idskip:0,1.27231
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:7-stride:1-idskip:1,1.23673
expanded_conv-input:4x4x96-output:2x2x96-expand:3-kernel:3-stride:2-idskip:0,0.315338
expanded_conv-input:4x4x96-output:2x2x96-expand:6-kernel:3-stride:2-idskip:0,0.43193
expanded_conv-input:4x4x96-output:2x2x96-expand:3-kernel:5-stride:2-idskip:0,0.316449
expanded_conv-input:4x4x96-output:2x2x96-expand:6-kernel:5-stride:2-idskip:0,0.589587
expanded_conv-input:4x4x96-output:2x2x96-expand:3-kernel:7-stride:2-idskip:0,0.404423
expanded_conv-input:4x4x96-output:2x2x96-expand:6-kernel:7-stride:2-idskip:0,0.713058
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:3-stride:1-idskip:0,0.251894
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:3-stride:1-idskip:1,0.267241
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:3-stride:1-idskip:0,0.279383
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:3-stride:1-idskip:1,0.320028
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:5-stride:1-idskip:0,0.219517
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:5-stride:1-idskip:1,0.263578
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:5-stride:1-idskip:0,0.305648
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:5-stride:1-idskip:1,0.356465
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:7-stride:1-idskip:0,0.381261
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:7-stride:1-idskip:1,0.369154
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:7-stride:1-idskip:0,0.543584
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:7-stride:1-idskip:1,0.651721
expanded_conv-input:2x2x96-output:1x1x96-expand:3-kernel:3-stride:2-idskip:0,0.188529
expanded_conv-input:2x2x96-output:1x1x96-expand:6-kernel:3-stride:2-idskip:0,0.25968
expanded_conv-input:2x2x96-output:1x1x96-expand:3-kernel:5-stride:2-idskip:0,0.258764
expanded_conv-input:2x2x96-output:1x1x96-expand:6-kernel:5-stride:2-idskip:0,0.479201
expanded_conv-input:2x2x96-output:1x1x96-expand:3-kernel:7-stride:2-idskip:0,0.419936
expanded_conv-input:2x2x96-output:1x1x96-expand:6-kernel:7-stride:2-idskip:0,0.517527
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:3-stride:1-idskip:0,22.6345
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:3-stride:1-idskip:1,23.2467
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:3-stride:1-idskip:0,47.1696
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:3-stride:1-idskip:1,47.6346
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:5-stride:1-idskip:0,27.6721
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:5-stride:1-idskip:1,28.3363
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:5-stride:1-idskip:0,59.1256
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:5-stride:1-idskip:1,60.5568
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:7-stride:1-idskip:0,40.6628
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:7-stride:1-idskip:1,41.7619
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:7-stride:1-idskip:0,94.9326
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:7-stride:1-idskip:1,95.8303
expanded_conv-input:32x32x192-output:16x16x192-expand:3-kernel:3-stride:2-idskip:0,13.8619
expanded_conv-input:32x32x192-output:16x16x192-expand:6-kernel:3-stride:2-idskip:0,27.9327
expanded_conv-input:32x32x192-output:16x16x192-expand:3-kernel:5-stride:2-idskip:0,19.6157
expanded_conv-input:32x32x192-output:16x16x192-expand:6-kernel:5-stride:2-idskip:0,41.804
expanded_conv-input:32x32x192-output:16x16x192-expand:3-kernel:7-stride:2-idskip:0,24.2642
expanded_conv-input:32x32x192-output:16x16x192-expand:6-kernel:7-stride:2-idskip:0,54.2051
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:3-stride:1-idskip:0,5.90658
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:3-stride:1-idskip:1,6.12324
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:3-stride:1-idskip:0,12.1565
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:3-stride:1-idskip:1,12.4091
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:5-stride:1-idskip:0,6.94404
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:5-stride:1-idskip:1,7.13609
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:5-stride:1-idskip:0,14.6357
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:5-stride:1-idskip:1,15.1352
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:7-stride:1-idskip:0,10.8618
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:7-stride:1-idskip:1,11.0261
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:7-stride:1-idskip:0,26.5592
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:7-stride:1-idskip:1,26.9415
expanded_conv-input:16x16x192-output:8x8x192-expand:3-kernel:3-stride:2-idskip:0,3.95253
expanded_conv-input:16x16x192-output:8x8x192-expand:6-kernel:3-stride:2-idskip:0,7.38157
expanded_conv-input:16x16x192-output:8x8x192-expand:3-kernel:5-stride:2-idskip:0,4.89102
expanded_conv-input:16x16x192-output:8x8x192-expand:6-kernel:5-stride:2-idskip:0,10.4383
expanded_conv-input:16x16x192-output:8x8x192-expand:3-kernel:7-stride:2-idskip:0,5.77558
expanded_conv-input:16x16x192-output:8x8x192-expand:6-kernel:7-stride:2-idskip:0,13.0151
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:3-stride:1-idskip:0,1.99028
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:3-stride:1-idskip:1,2.08005
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:3-stride:1-idskip:0,3.76559
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:3-stride:1-idskip:1,3.8757
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:5-stride:1-idskip:0,2.0714
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:5-stride:1-idskip:1,2.1648
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:5-stride:1-idskip:0,3.94475
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:5-stride:1-idskip:1,3.98218
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:7-stride:1-idskip:0,2.82883
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:7-stride:1-idskip:1,2.92948
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:7-stride:1-idskip:0,5.87741
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:7-stride:1-idskip:1,6.12764
expanded_conv-input:8x8x192-output:4x4x192-expand:3-kernel:3-stride:2-idskip:0,1.5703
expanded_conv-input:8x8x192-output:4x4x192-expand:6-kernel:3-stride:2-idskip:0,2.88483
expanded_conv-input:8x8x192-output:4x4x192-expand:3-kernel:5-stride:2-idskip:0,2.10815
expanded_conv-input:8x8x192-output:4x4x192-expand:6-kernel:5-stride:2-idskip:0,4.02965
expanded_conv-input:8x8x192-output:4x4x192-expand:3-kernel:7-stride:2-idskip:0,2.33843
expanded_conv-input:8x8x192-output:4x4x192-expand:6-kernel:7-stride:2-idskip:0,4.6886
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:3-stride:1-idskip:0,1.19972
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:3-stride:1-idskip:1,1.10653
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:3-stride:1-idskip:0,1.99228
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:3-stride:1-idskip:1,2.04576
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:5-stride:1-idskip:0,1.33957
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:5-stride:1-idskip:1,1.1961
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:5-stride:1-idskip:0,2.07697
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:5-stride:1-idskip:1,2.09521
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:7-stride:1-idskip:0,1.57847
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:7-stride:1-idskip:1,1.60598
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:7-stride:1-idskip:0,3.06326
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:7-stride:1-idskip:1,3.0877
expanded_conv-input:4x4x192-output:2x2x192-expand:3-kernel:3-stride:2-idskip:0,0.740415
expanded_conv-input:4x4x192-output:2x2x192-expand:6-kernel:3-stride:2-idskip:0,1.6266
expanded_conv-input:4x4x192-output:2x2x192-expand:3-kernel:5-stride:2-idskip:0,0.901695
expanded_conv-input:4x4x192-output:2x2x192-expand:6-kernel:5-stride:2-idskip:0,1.73937
expanded_conv-input:4x4x192-output:2x2x192-expand:3-kernel:7-stride:2-idskip:0,1.01504
expanded_conv-input:4x4x192-output:2x2x192-expand:6-kernel:7-stride:2-idskip:0,1.99726
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:3-stride:1-idskip:0,0.433164
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:3-stride:1-idskip:1,0.488393
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:3-stride:1-idskip:0,0.816906
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:3-stride:1-idskip:1,0.847865
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:5-stride:1-idskip:0,0.467428
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:5-stride:1-idskip:1,0.520892
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:5-stride:1-idskip:0,1.02849
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:5-stride:1-idskip:1,0.940564
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:7-stride:1-idskip:0,0.76384
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:7-stride:1-idskip:1,0.737609
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:7-stride:1-idskip:0,1.43029
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:7-stride:1-idskip:1,1.39019
expanded_conv-input:2x2x192-output:1x1x192-expand:3-kernel:3-stride:2-idskip:0,0.422968
expanded_conv-input:2x2x192-output:1x1x192-expand:6-kernel:3-stride:2-idskip:0,0.942883
expanded_conv-input:2x2x192-output:1x1x192-expand:3-kernel:5-stride:2-idskip:0,0.542233
expanded_conv-input:2x2x192-output:1x1x192-expand:6-kernel:5-stride:2-idskip:0,1.04154
expanded_conv-input:2x2x192-output:1x1x192-expand:3-kernel:7-stride:2-idskip:0,0.753718
expanded_conv-input:2x2x192-output:1x1x192-expand:6-kernel:7-stride:2-idskip:0,1.32968
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:3-stride:1-idskip:0,55.0744
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:3-stride:1-idskip:1,56.295
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:3-stride:1-idskip:0,112.774
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:3-stride:1-idskip:1,114.445
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:5-stride:1-idskip:0,64.2537
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:5-stride:1-idskip:1,65.0595
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:5-stride:1-idskip:0,144.743
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:5-stride:1-idskip:1,146.137
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:7-stride:1-idskip:0,94.8461
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:7-stride:1-idskip:1,95.2903
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:7-stride:1-idskip:0,194.387
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:7-stride:1-idskip:1,196.134
expanded_conv-input:32x32x320-output:16x16x320-expand:3-kernel:3-stride:2-idskip:0,33.6064
expanded_conv-input:32x32x320-output:16x16x320-expand:6-kernel:3-stride:2-idskip:0,67.7556
expanded_conv-input:32x32x320-output:16x16x320-expand:3-kernel:5-stride:2-idskip:0,44.044
expanded_conv-input:32x32x320-output:16x16x320-expand:6-kernel:5-stride:2-idskip:0,93.0145
expanded_conv-input:32x32x320-output:16x16x320-expand:3-kernel:7-stride:2-idskip:0,54.2137
expanded_conv-input:32x32x320-output:16x16x320-expand:6-kernel:7-stride:2-idskip:0,114.338
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:3-stride:1-idskip:0,13.7374
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:3-stride:1-idskip:1,14.2263
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:3-stride:1-idskip:0,28.5494
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:3-stride:1-idskip:1,29.1691
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:5-stride:1-idskip:0,15.5855
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:5-stride:1-idskip:1,15.9325
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:5-stride:1-idskip:0,35.7513
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:5-stride:1-idskip:1,35.944
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:7-stride:1-idskip:0,23.7426
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:7-stride:1-idskip:1,24.1578
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:7-stride:1-idskip:0,54.3623
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:7-stride:1-idskip:1,54.9432
expanded_conv-input:16x16x320-output:8x8x320-expand:3-kernel:3-stride:2-idskip:0,8.93881
expanded_conv-input:16x16x320-output:8x8x320-expand:6-kernel:3-stride:2-idskip:0,17.3468
expanded_conv-input:16x16x320-output:8x8x320-expand:3-kernel:5-stride:2-idskip:0,10.5903
expanded_conv-input:16x16x320-output:8x8x320-expand:6-kernel:5-stride:2-idskip:0,22.8677
expanded_conv-input:16x16x320-output:8x8x320-expand:3-kernel:7-stride:2-idskip:0,12.3869
expanded_conv-input:16x16x320-output:8x8x320-expand:6-kernel:7-stride:2-idskip:0,27.3314
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:3-stride:1-idskip:0,4.30759
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:3-stride:1-idskip:1,4.35589
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:3-stride:1-idskip:0,8.21685
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:3-stride:1-idskip:1,8.43529
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:5-stride:1-idskip:0,4.34449
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:5-stride:1-idskip:1,4.47375
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:5-stride:1-idskip:0,8.78321
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:5-stride:1-idskip:1,8.9184
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:7-stride:1-idskip:0,5.88391
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:7-stride:1-idskip:1,6.02937
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:7-stride:1-idskip:0,12.2065
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:7-stride:1-idskip:1,12.3959
expanded_conv-input:8x8x320-output:4x4x320-expand:3-kernel:3-stride:2-idskip:0,3.24432
expanded_conv-input:8x8x320-output:4x4x320-expand:6-kernel:3-stride:2-idskip:0,5.97043
