expanded_conv-input:2x2x96-output:1x1x320-expand:3-kernel:7-stride:2-idskip:0,0.185414
expanded_conv-input:2x2x96-output:1x1x320-expand:6-kernel:7-stride:2-idskip:0,0.43089
expanded_conv-input:32x32x192-output:32x32x320-expand:3-kernel:3-stride:1-idskip:0,31.6822
expanded_conv-input:32x32x192-output:32x32x320-expand:6-kernel:3-stride:1-idskip:0,63.7701
expanded_conv-input:32x32x192-output:32x32x320-expand:3-kernel:5-stride:1-idskip:0,37.3011
expanded_conv-input:32x32x192-output:32x32x320-expand:6-kernel:5-stride:1-idskip:0,79.5064
expanded_conv-input:32x32x192-output:32x32x320-expand:3-kernel:7-stride:1-idskip:0,45.3229
expanded_conv-input:32x32x192-output:32x32x320-expand:6-kernel:7-stride:1-idskip:0,104.288
expanded_conv-input:32x32x192-output:16x16x320-expand:3-kernel:3-stride:2-idskip:0,16.0556
expanded_conv-input:32x32x192-output:16x16x320-expand:6-kernel:3-stride:2-idskip:0,31.8851
expanded_conv-input:32x32x192-output:16x16x320-expand:3-kernel:5-stride:2-idskip:0,18.6758
expanded_conv-input:32x32x192-output:16x16x320-expand:6-kernel:5-stride:2-idskip:0,39.1739
expanded_conv-input:32x32x192-output:16x16x320-expand:3-kernel:7-stride:2-idskip:0,21.8643
expanded_conv-input:32x32x192-output:16x16x320-expand:6-kernel:7-stride:2-idskip:0,48.3113
expanded_conv-input:16x16x192-output:16x16x320-expand:3-kernel:3-stride:1-idskip:0,7.87423
expanded_conv-input:16x16x192-output:16x16x320-expand:6-kernel:3-stride:1-idskip:0,16.2448
expanded_conv-input:16x16x192-output:16x16x320-expand:3-kernel:5-stride:1-idskip:0,8.45569
expanded_conv-input:16x16x192-output:16x16x320-expand:6-kernel:5-stride:1-idskip:0,18.0049
expanded_conv-input:16x16x192-output:16x16x320-expand:3-kernel:7-stride:1-idskip:0,10.2384
expanded_conv-input:16x16x192-output:16x16x320-expand:6-kernel:7-stride:1-idskip:0,23.7436
expanded_conv-input:16x16x192-output:8x8x320-expand:3-kernel:3-stride:2-idskip:0,4.152
expanded_conv-input:16x16x192-output:8x8x320-expand:6-kernel:3-stride:2-idskip:0,8.1248
expanded_conv-input:16x16x192-output:8x8x320-expand:3-kernel:5-stride:2-idskip:0,4.60825
expanded_conv-input:16x16x192-output:8x8x320-expand:6-kernel:5-stride:2-idskip:0,9.62758
expanded_conv-input:16x16x192-output:8x8x320-expand:3-kernel:7-stride:2-idskip:0,5.18805
expanded_conv-input:16x16x192-output:8x8x320-expand:6-kernel:7-stride:2-idskip:0,11.7645
expanded_conv-input:8x8x192-output:8x8x320-expand:3-kernel:3-stride:1-idskip:0,2.07788
expanded_conv-input:8x8x192-output:8x8x320-expand:6-kernel:3-stride:1-idskip:0,4.13822
expanded_conv-input:8x8x192-output:8x8x320-expand:3-kernel:5-stride:1-idskip:0,2.11762
expanded_conv-input:8x8x192-output:8x8x320-expand:6-kernel:5-stride:1-idskip:0,4.30844
expanded_conv-input:8x8x192-output:8x8x320-expand:3-kernel:7-stride:1-idskip:0,2.62353
expanded_conv-input:8x8x192-output:8x8x320-expand:6-kernel:7-stride:1-idskip:0,5.90551
expanded_conv-input:8x8x192-output:4x4x320-expand:3-kernel:3-stride:2-idskip:0,1.18721
expanded_conv-input:8x8x192-output:4x4x320-expand:6-kernel:3-stride:2-idskip:0,2.58182
expanded_conv-input:8x8x192-output:4x4x320-expand:3-kernel:5-stride:2-idskip:0,1.37218
expanded_conv-input:8x8x192-output:4x4x320-expand:6-kernel:5-stride:2-idskip:0,2.87934
expanded_conv-input:8x8x192-output:4x4x320-expand:3-kernel:7-stride:2-idskip:0,1.50713
expanded_conv-input:8x8x192-output:4x4x320-expand:6-kernel:7-stride:2-idskip:0,3.27466
expanded_conv-input:4x4x192-output:4x4x320-expand:3-kernel:3-stride:1-idskip:0,0.98451
expanded_conv-input:4x4x192-output:4x4x320-expand:6-kernel:3-stride:1-idskip:0,1.89292
expanded_conv-input:4x4x192-output:4x4x320-expand:3-kernel:5-stride:1-idskip:0,0.878294
expanded_conv-input:4x4x192-output:4x4x320-expand:6-kernel:5-stride:1-idskip:0,1.91193
expanded_conv-input:4x4x192-output:4x4x320-expand:3-kernel:7-stride:1-idskip:0,1.12047
expanded_conv-input:4x4x192-output:4x4x320-expand:6-kernel:7-stride:1-idskip:0,2.47469
expanded_conv-input:4x4x192-output:2x2x320-expand:3-kernel:3-stride:2-idskip:0,0.667435
expanded_conv-input:4x4x192-output:2x2x320-expand:6-kernel:3-stride:2-idskip:0,1.62853
expanded_conv-input:4x4x192-output:2x2x320-expand:3-kernel:5-stride:2-idskip:0,0.743484
expanded_conv-input:4x4x192-output:2x2x320-expand:6-kernel:5-stride:2-idskip:0,1.87635
expanded_conv-input:4x4x192-output:2x2x320-expand:3-kernel:7-stride:2-idskip:0,0.869588
expanded_conv-input:4x4x192-output:2x2x320-expand:6-kernel:7-stride:2-idskip:0,1.79862
expanded_conv-input:2x2x192-output:2x2x320-expand:3-kernel:3-stride:1-idskip:0,0.492494
expanded_conv-input:2x2x192-output:2x2x320-expand:6-kernel:3-stride:1-idskip:0,1.28804
expanded_conv-input:2x2x192-output:2x2x320-expand:3-kernel:5-stride:1-idskip:0,0.501121
expanded_conv-input:2x2x192-output:2x2x320-expand:6-kernel:5-stride:1-idskip:0,1.2278
expanded_conv-input:2x2x192-output:2x2x320-expand:3-kernel:7-stride:1-idskip:0,0.619575
expanded_conv-input:2x2x192-output:2x2x320-expand:6-kernel:7-stride:1-idskip:0,1.4086
expanded_conv-input:2x2x192-output:1x1x320-expand:3-kernel:3-stride:2-idskip:0,0.502638
expanded_conv-input:2x2x192-output:1x1x320-expand:6-kernel:3-stride:2-idskip:0,0.995979
expanded_conv-input:2x2x192-output:1x1x320-expand:3-kernel:5-stride:2-idskip:0,0.555215
expanded_conv-input:2x2x192-output:1x1x320-expand:6-kernel:5-stride:2-idskip:0,1.08055
expanded_conv-input:2x2x192-output:1x1x320-expand:3-kernel:7-stride:2-idskip:0,0.658811
expanded_conv-input:2x2x192-output:1x1x320-expand:6-kernel:7-stride:2-idskip:0,1.14912
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:3-stride:1-idskip:0,0.576708
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:3-stride:1-idskip:1,0.700534
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:3-stride:1-idskip:0,1.57302
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:3-stride:1-idskip:1,1.60823
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:5-stride:1-idskip:0,0.752176
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:5-stride:1-idskip:1,0.766875
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:5-stride:1-idskip:0,1.95566
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:5-stride:1-idskip:1,1.84313
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:7-stride:1-idskip:0,1.48842
expanded_conv-input:32x32x24-output:32x32x24-expand:3-kernel:7-stride:1-idskip:1,1.53749
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:7-stride:1-idskip:0,3.23724
expanded_conv-input:32x32x24-output:32x32x24-expand:6-kernel:7-stride:1-idskip:1,3.21872
expanded_conv-input:32x32x24-output:16x16x24-expand:3-kernel:3-stride:2-idskip:0,0.364312
expanded_conv-input:32x32x24-output:16x16x24-expand:6-kernel:3-stride:2-idskip:0,0.753802
expanded_conv-input:32x32x24-output:16x16x24-expand:3-kernel:5-stride:2-idskip:0,0.455633
expanded_conv-input:32x32x24-output:16x16x24-expand:6-kernel:5-stride:2-idskip:0,1.11945
expanded_conv-input:32x32x24-output:16x16x24-expand:3-kernel:7-stride:2-idskip:0,0.645114
expanded_conv-input:32x32x24-output:16x16x24-expand:6-kernel:7-stride:2-idskip:0,1.3939
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:3-stride:1-idskip:0,0.188383
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:3-stride:1-idskip:1,0.212516
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:3-stride:1-idskip:0,0.293867
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:3-stride:1-idskip:1,0.320071
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:5-stride:1-idskip:0,0.227982
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:5-stride:1-idskip:1,0.262213
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:5-stride:1-idskip:0,0.418953
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:5-stride:1-idskip:1,0.461832
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:7-stride:1-idskip:0,0.429377
expanded_conv-input:16x16x24-output:16x16x24-expand:3-kernel:7-stride:1-idskip:1,0.438082
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:7-stride:1-idskip:0,0.723202
expanded_conv-input:16x16x24-output:16x16x24-expand:6-kernel:7-stride:1-idskip:1,0.786571
expanded_conv-input:16x16x24-output:8x8x24-expand:3-kernel:3-stride:2-idskip:0,0.147213
expanded_conv-input:16x16x24-output:8x8x24-expand:6-kernel:3-stride:2-idskip:0,0.211012
expanded_conv-input:16x16x24-output:8x8x24-expand:3-kernel:5-stride:2-idskip:0,0.182604
expanded_conv-input:16x16x24-output:8x8x24-expand:6-kernel:5-stride:2-idskip:0,0.278456
expanded_conv-input:16x16x24-output:8x8x24-expand:3-kernel:7-stride:2-idskip:0,0.221493
expanded_conv-input:16x16x24-output:8x8x24-expand:6-kernel:7-stride:2-idskip:0,0.368043
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:3-stride:1-idskip:0,0.109588
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:3-stride:1-idskip:1,0.132875
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:3-stride:1-idskip:0,0.138523
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:3-stride:1-idskip:1,0.157423
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:5-stride:1-idskip:0,0.122983
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:5-stride:1-idskip:1,0.141414
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:5-stride:1-idskip:0,0.165983
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:5-stride:1-idskip:1,0.184298
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:7-stride:1-idskip:0,0.181842
expanded_conv-input:8x8x24-output:8x8x24-expand:3-kernel:7-stride:1-idskip:1,0.20116
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:7-stride:1-idskip:0,0.2818
expanded_conv-input:8x8x24-output:8x8x24-expand:6-kernel:7-stride:1-idskip:1,0.289988
expanded_conv-input:8x8x24-output:4x4x24-expand:3-kernel:3-stride:2-idskip:0,0.104322
expanded_conv-input:8x8x24-output:4x4x24-expand:6-kernel:3-stride:2-idskip:0,0.119724
expanded_conv-input:8x8x24-output:4x4x24-expand:3-kernel:5-stride:2-idskip:0,0.112
expanded_conv-input:8x8x24-output:4x4x24-expand:6-kernel:5-stride:2-idskip:0,0.143177
expanded_conv-input:8x8x24-output:4x4x24-expand:3-kernel:7-stride:2-idskip:0,0.128492
expanded_conv-input:8x8x24-output:4x4x24-expand:6-kernel:7-stride:2-idskip:0,0.169046
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:3-stride:1-idskip:0,0.0917073
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:3-stride:1-idskip:1,0.123834
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:3-stride:1-idskip:0,0.10105
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:3-stride:1-idskip:1,0.120002
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:5-stride:1-idskip:0,0.0976981
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:5-stride:1-idskip:1,0.114107
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:5-stride:1-idskip:0,0.106375
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:5-stride:1-idskip:1,0.122716
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:7-stride:1-idskip:0,0.114341
expanded_conv-input:4x4x24-output:4x4x24-expand:3-kernel:7-stride:1-idskip:1,0.143382
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:7-stride:1-idskip:0,0.145831
expanded_conv-input:4x4x24-output:4x4x24-expand:6-kernel:7-stride:1-idskip:1,0.160892
expanded_conv-input:4x4x24-output:2x2x24-expand:3-kernel:3-stride:2-idskip:0,0.0727286
expanded_conv-input:4x4x24-output:2x2x24-expand:6-kernel:3-stride:2-idskip:0,0.0790402
expanded_conv-input:4x4x24-output:2x2x24-expand:3-kernel:5-stride:2-idskip:0,0.0802112
expanded_conv-input:4x4x24-output:2x2x24-expand:6-kernel:5-stride:2-idskip:0,0.091296
expanded_conv-input:4x4x24-output:2x2x24-expand:3-kernel:7-stride:2-idskip:0,0.0828785
expanded_conv-input:4x4x24-output:2x2x24-expand:6-kernel:7-stride:2-idskip:0,0.102299
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:3-stride:1-idskip:0,0.0580679
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:3-stride:1-idskip:1,0.0784992
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:3-stride:1-idskip:0,0.0742511
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:3-stride:1-idskip:1,0.0930008
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:5-stride:1-idskip:0,0.0567044
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:5-stride:1-idskip:1,0.0771765
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:5-stride:1-idskip:0,0.075651
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:5-stride:1-idskip:1,0.0963229
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:7-stride:1-idskip:0,0.0670367
expanded_conv-input:2x2x24-output:2x2x24-expand:3-kernel:7-stride:1-idskip:1,0.0872069
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:7-stride:1-idskip:0,0.0930519
expanded_conv-input:2x2x24-output:2x2x24-expand:6-kernel:7-stride:1-idskip:1,0.112833
expanded_conv-input:2x2x24-output:1x1x24-expand:3-kernel:3-stride:2-idskip:0,0.0384388
expanded_conv-input:2x2x24-output:1x1x24-expand:6-kernel:3-stride:2-idskip:0,0.063611
expanded_conv-input:2x2x24-output:1x1x24-expand:3-kernel:5-stride:2-idskip:0,0.0451544
expanded_conv-input:2x2x24-output:1x1x24-expand:6-kernel:5-stride:2-idskip:0,0.0709231
expanded_conv-input:2x2x24-output:1x1x24-expand:3-kernel:7-stride:2-idskip:0,0.049299
expanded_conv-input:2x2x24-output:1x1x24-expand:6-kernel:7-stride:2-idskip:0,0.0922745
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:3-stride:1-idskip:0,1.86582
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:3-stride:1-idskip:1,1.90395
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:3-stride:1-idskip:0,3.93734
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:3-stride:1-idskip:1,3.94975
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:5-stride:1-idskip:0,2.18195
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:5-stride:1-idskip:1,2.29896
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:5-stride:1-idskip:0,4.49081
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:5-stride:1-idskip:1,4.73032
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:7-stride:1-idskip:0,3.26168
expanded_conv-input:32x32x40-output:32x32x40-expand:3-kernel:7-stride:1-idskip:1,3.31048
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:7-stride:1-idskip:0,7.18226
expanded_conv-input:32x32x40-output:32x32x40-expand:6-kernel:7-stride:1-idskip:1,7.11098
expanded_conv-input:32x32x40-output:16x16x40-expand:3-kernel:3-stride:2-idskip:0,0.928394
expanded_conv-input:32x32x40-output:16x16x40-expand:6-kernel:3-stride:2-idskip:0,2.25487
expanded_conv-input:32x32x40-output:16x16x40-expand:3-kernel:5-stride:2-idskip:0,1.21678
expanded_conv-input:32x32x40-output:16x16x40-expand:6-kernel:5-stride:2-idskip:0,2.59166
expanded_conv-input:32x32x40-output:16x16x40-expand:3-kernel:7-stride:2-idskip:0,1.46513
expanded_conv-input:32x32x40-output:16x16x40-expand:6-kernel:7-stride:2-idskip:0,3.19448
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:3-stride:1-idskip:0,0.394796
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:3-stride:1-idskip:1,0.409577
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:3-stride:1-idskip:0,0.712555
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:3-stride:1-idskip:1,0.782301
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:5-stride:1-idskip:0,0.489783
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:5-stride:1-idskip:1,0.495091
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:5-stride:1-idskip:0,0.94309
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:5-stride:1-idskip:1,0.941111
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:7-stride:1-idskip:0,0.776166
expanded_conv-input:16x16x40-output:16x16x40-expand:3-kernel:7-stride:1-idskip:1,0.809298
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:7-stride:1-idskip:0,1.43477
expanded_conv-input:16x16x40-output:16x16x40-expand:6-kernel:7-stride:1-idskip:1,1.42937
expanded_conv-input:16x16x40-output:8x8x40-expand:3-kernel:3-stride:2-idskip:0,0.26505
expanded_conv-input:16x16x40-output:8x8x40-expand:6-kernel:3-stride:2-idskip:0,0.422038
expanded_conv-input:16x16x40-output:8x8x40-expand:3-kernel:5-stride:2-idskip:0,0.353548
expanded_conv-input:16x16x40-output:8x8x40-expand:6-kernel:5-stride:2-idskip:0,0.577194
expanded_conv-input:16x16x40-output:8x8x40-expand:3-kernel:7-stride:2-idskip:0,0.405059
expanded_conv-input:16x16x40-output:8x8x40-expand:6-kernel:7-stride:2-idskip:0,0.644081
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:3-stride:1-idskip:0,0.163772
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:3-stride:1-idskip:1,0.191065
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:3-stride:1-idskip:0,0.235385
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:3-stride:1-idskip:1,0.253585
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:5-stride:1-idskip:0,0.18664
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:5-stride:1-idskip:1,0.207414
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:5-stride:1-idskip:0,0.367451
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:5-stride:1-idskip:1,0.303428
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:7-stride:1-idskip:0,0.290175
expanded_conv-input:8x8x40-output:8x8x40-expand:3-kernel:7-stride:1-idskip:1,0.297867
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:7-stride:1-idskip:0,0.457167
expanded_conv-input:8x8x40-output:8x8x40-expand:6-kernel:7-stride:1-idskip:1,0.476856
expanded_conv-input:8x8x40-output:4x4x40-expand:3-kernel:3-stride:2-idskip:0,0.203601
expanded_conv-input:8x8x40-output:4x4x40-expand:6-kernel:3-stride:2-idskip:0,0.1764
expanded_conv-input:8x8x40-output:4x4x40-expand:3-kernel:5-stride:2-idskip:0,0.153669
expanded_conv-input:8x8x40-output:4x4x40-expand:6-kernel:5-stride:2-idskip:0,0.215322
expanded_conv-input:8x8x40-output:4x4x40-expand:3-kernel:7-stride:2-idskip:0,0.173827
expanded_conv-input:8x8x40-output:4x4x40-expand:6-kernel:7-stride:2-idskip:0,0.249457
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:3-stride:1-idskip:0,0.108398
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:3-stride:1-idskip:1,0.12686
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:3-stride:1-idskip:0,0.132834
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:3-stride:1-idskip:1,0.152701
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:5-stride:1-idskip:0,0.113302
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:5-stride:1-idskip:1,0.133879
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:5-stride:1-idskip:0,0.14418
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:5-stride:1-idskip:1,0.160952
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:7-stride:1-idskip:0,0.143916
expanded_conv-input:4x4x40-output:4x4x40-expand:3-kernel:7-stride:1-idskip:1,0.165775
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:7-stride:1-idskip:0,0.205726
expanded_conv-input:4x4x40-output:4x4x40-expand:6-kernel:7-stride:1-idskip:1,0.222784
expanded_conv-input:4x4x40-output:2x2x40-expand:3-kernel:3-stride:2-idskip:0,0.0819277
expanded_conv-input:4x4x40-output:2x2x40-expand:6-kernel:3-stride:2-idskip:0,0.0983705
expanded_conv-input:4x4x40-output:2x2x40-expand:3-kernel:5-stride:2-idskip:0,0.0923767
expanded_conv-input:4x4x40-output:2x2x40-expand:6-kernel:5-stride:2-idskip:0,0.120963
expanded_conv-input:4x4x40-output:2x2x40-expand:3-kernel:7-stride:2-idskip:0,0.0985367
expanded_conv-input:4x4x40-output:2x2x40-expand:6-kernel:7-stride:2-idskip:0,0.130223
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:3-stride:1-idskip:0,0.0752092
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:3-stride:1-idskip:1,0.0955835
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:3-stride:1-idskip:0,0.0837302
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:3-stride:1-idskip:1,0.103764
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:5-stride:1-idskip:0,0.0789061
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:5-stride:1-idskip:1,0.0983339
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:5-stride:1-idskip:0,0.0895679
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:5-stride:1-idskip:1,0.10858
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:7-stride:1-idskip:0,0.0930227
expanded_conv-input:2x2x40-output:2x2x40-expand:3-kernel:7-stride:1-idskip:1,0.111927
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:7-stride:1-idskip:0,0.116625
expanded_conv-input:2x2x40-output:2x2x40-expand:6-kernel:7-stride:1-idskip:1,0.135125
expanded_conv-input:2x2x40-output:1x1x40-expand:3-kernel:3-stride:2-idskip:0,0.0627273
expanded_conv-input:2x2x40-output:1x1x40-expand:6-kernel:3-stride:2-idskip:0,0.0683506
expanded_conv-input:2x2x40-output:1x1x40-expand:3-kernel:5-stride:2-idskip:0,0.0711069
expanded_conv-input:2x2x40-output:1x1x40-expand:6-kernel:5-stride:2-idskip:0,0.0824921
expanded_conv-input:2x2x40-output:1x1x40-expand:3-kernel:7-stride:2-idskip:0,0.0793581
expanded_conv-input:2x2x40-output:1x1x40-expand:6-kernel:7-stride:2-idskip:0,0.103444
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:3-stride:1-idskip:0,5.60867
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:3-stride:1-idskip:1,5.76649
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:3-stride:1-idskip:0,11.8435
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:3-stride:1-idskip:1,12.3726
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:5-stride:1-idskip:0,6.16036
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:5-stride:1-idskip:1,6.58971
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:5-stride:1-idskip:0,13.7718
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:5-stride:1-idskip:1,14.2095
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:7-stride:1-idskip:0,8.7158
expanded_conv-input:32x32x80-output:32x32x80-expand:3-kernel:7-stride:1-idskip:1,8.97269
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:7-stride:1-idskip:0,20.9107
expanded_conv-input:32x32x80-output:32x32x80-expand:6-kernel:7-stride:1-idskip:1,21.1831
expanded_conv-input:32x32x80-output:16x16x80-expand:3-kernel:3-stride:2-idskip:0,3.15624
expanded_conv-input:32x32x80-output:16x16x80-expand:6-kernel:3-stride:2-idskip:0,6.24215
expanded_conv-input:32x32x80-output:16x16x80-expand:3-kernel:5-stride:2-idskip:0,3.66114
expanded_conv-input:32x32x80-output:16x16x80-expand:6-kernel:5-stride:2-idskip:0,7.93847
expanded_conv-input:32x32x80-output:16x16x80-expand:3-kernel:7-stride:2-idskip:0,4.37232
expanded_conv-input:32x32x80-output:16x16x80-expand:6-kernel:7-stride:2-idskip:0,9.81379
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:3-stride:1-idskip:0,1.19478
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:3-stride:1-idskip:1,1.17874
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:3-stride:1-idskip:0,2.61622
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:3-stride:1-idskip:1,2.71023
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:5-stride:1-idskip:0,1.29804
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:5-stride:1-idskip:1,1.41328
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:5-stride:1-idskip:0,2.97376
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:5-stride:1-idskip:1,3.04878
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:7-stride:1-idskip:0,1.95555
expanded_conv-input:16x16x80-output:16x16x80-expand:3-kernel:7-stride:1-idskip:1,1.97639
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:7-stride:1-idskip:0,4.40717
expanded_conv-input:16x16x80-output:16x16x80-expand:6-kernel:7-stride:1-idskip:1,4.58621
expanded_conv-input:16x16x80-output:8x8x80-expand:3-kernel:3-stride:2-idskip:0,0.693487
expanded_conv-input:16x16x80-output:8x8x80-expand:6-kernel:3-stride:2-idskip:0,1.52608
expanded_conv-input:16x16x80-output:8x8x80-expand:3-kernel:5-stride:2-idskip:0,0.855012
expanded_conv-input:16x16x80-output:8x8x80-expand:6-kernel:5-stride:2-idskip:0,1.88235
expanded_conv-input:16x16x80-output:8x8x80-expand:3-kernel:7-stride:2-idskip:0,1.00213
expanded_conv-input:16x16x80-output:8x8x80-expand:6-kernel:7-stride:2-idskip:0,2.34777
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:3-stride:1-idskip:0,0.324376
